,id,token0,token1,reserve0,reserve1,totalSupply,reserveETH,reserveUSD,token0Price,token1Price,trackedReserveETH,volumeToken0,volumeToken1,volumeUSD,createdAtTimestamp,createdAtBlockNumber,liquidityProviderCount
542,0xef8cd6cb5c841a4f02986e8a8ab3cc545d1b8b6d,DEPAY,WETH,135046.470641534534378973,149.192312107833839087,4411.707593157236908146,298.3846242156676781739999999999999,142786.0052628141315527873135657449,905.1838444860689962932554034053276,0.001104747953790275857977125928796451,298.384624215667678174,1829613.155412436164868818,1081.055697334083500936,0,1600966795,10926546,0
543,0x2dda09fb929c576a6ab6c1d1ee62e8af72b2f6a7,WETH,NEC,153.148419375644139081,458590.66675412153706741,7767.094902617577069487,306.296838751288278162,142662.9105429801195054891516547572,0.0003339545055716460090985004365050426,2994.41984856066500436926219547107,306.296838751288278162,10013.853862089503772766,14729737.702426732564071188,0,1590361530,10131418,0
544,0x6cd7301d8366382198e2ab7d3cc4c6a74f3b4fc8,CARD,WETH,86036100.068721104003409954,154.131645694033945947,111294.718706422813269362,308.263291388067891894,142455.6586372457058980842365810578,558198.8025970409023669029493881076,0.000001791476433391584551696776040151786,308.263291388067891894,242189987.734701497585346934,796.38640277419328371,0,1594873374,10468355,0
545,0xe227affef9b1d629b6331d5e97e32061a8cb0764,VI,WETH,560138.255998958321103151,148.414358580269938031,8427.177537690829595761,296.828717160539876062,141960.518010663588349951108503034,3774.151378325079132053005919214575,0.0002649602254278913981307011250997307,296.8287171605398760619999999999999,23824723.479483607278170208,8398.400037013176724546,0,1600953341,10925545,0
546,0xbf72934efeb49fb235bb79d0871051b5d7244983,Zild,WETH,488.202659600092844541,146.891666370958750984,257.790716387616903824,293.783332741917501968,140403.893471761003877763201374939,3.323555867132657554880780615592134,0.3008825607203447846205773004336787,293.783332741917501968,13286.996578984661400795,2245.528980344619828544,0,1599480016,10814385,0
547,0x98c9275898621d65b2a84bcda2266098060d1cd4,LIT,WETH,1035178.611793748540573401,146.53444374169655209,9360.281766334800678127,293.06888748339310418,140043.4001629653518621958581484463,7064.404691217231013251673889900522,0.0001415547443428945426274718165081141,293.0688874833931041799999999999999,74918037.950434360825287786,21961.03461679190394414,0,1590369126,10131970,0
548,0x0db1a0061270418037fd9839dff08b8377b55e1d,SALT,WETH,444030.99675455,145.18431488344720022,0.075259089435057356,290.36862976689440044,139809.6446625891764784126475203225,3058.395096681170492498547153032524,0.0003269688736701003562197846571376776,290.36862976689440044,7123105.48233232,2224.792475711027425425,0,1589975531,10102655,0
549,0xf3279a15f5361285100474db389f7d78848bb8d1,TOMOE,USDC,111047.358927498962523542,69230.093919,0.086322297665302832,294.4704565940747491709228081737102,139597.8039044846518987957824521491,1.604033053276305530351045716598835,0.6234285496532989734794835234128312,291.0829557222437423944544667395033,28022441.95121373529835851,24357071.182761,23932020.20081656699625951149636606,1600931627,10923882,0
550,0x49f9316eb22de90d9343c573fbd7cc0b5ec6e19f,WETH,POWER,145.528273265696377614,227734.562925691068638813,4606.906494806617186152,291.056546531392755228,139502.4752674617278961501493856341,0.0006390258527124918927709561308954372,1564.881914800896541131595899456273,291.056546531392755228,52098.962151512294807237,20799611.601663179422284767,759240.1282011331258962080440094371,1591189188,10192947,0
551,0xe97bff521dae652a1bb107e2212907642c5a4ac4,WETH,LOVE,145.472051110718938653,4135.037630959373196004,754.001645897640860131,290.944102221437877306,139457.7321599596673817756458624062,0.03518034516096238245827128381527935,28.42496272917875813394729428195637,290.944102221437877306,5783.817987201719649672,12795.035739414309766206,20401.11365710179418441084451101631,1601524896,10967925,0
552,0xff40805f099e74716d72c4ad03a8a8713c8b1940,WETH,xDOT,145.179808451349950734,34970.380279136354846391,2739.824529105359452783,290.359616902699901468,139371.0020985145978766650616863916,0.00415150785586296690891706088954507,240.8763357120353306279163057594247,290.3596169026999014679999999999999,8055.254850984275123004,473097.84266330704115881,0,1604034891,11156216,0
553,0xaaa5816ca6d4df40b36df1381f0a90a296073a0b,YFUNI,WETH,19119.328817362997859515,150.776520954943208493,1697.056274847714057562,301.553041909886416986,139232.4139978149338372596158078135,126.8057433363677213305105706124728,0.007886078135651773021640290176705629,301.5530419098864169859999999999999,6781.641056423900393761,43.444158625525093171,0,1605497540,11266522,0
554,0xbd455f35bc5e531999b1c8fc72df938767aa69b9,RVX,USDT,628624.115232784549723317,69677.232162,0.203289706447269864,289.9540831746931038769638343683079,139209.3529800607648196805750015439,9.021944410352431268311909039863563,0.1108408514302668174109996747823281,289.9540831746931038769638343683077,8501655.997523911392925199,1487420.265504,0,1601451965,10962500,0
555,0x0b1d5a651c16e4218613ca4a261cc9ef71f2ac9d,WETH,AHF,143.391780169957293102,198.817919087943977405,163.538089609424017123,286.783560339914586204,138073.8912591496585924478287916808,0.721221612356430488143920309035213,1.386536375043897274411962476624442,286.783560339914586204,5486.50817486223149493,2526.39345807971631741,0,1601147070,10939980,0
556,0x5488ed7f9a99684d0e9eccd3847860c734017575,WETH,DoTx,144.255938183648852023,1241904.737691034432352808,12496.281363735939391262,288.511876367297704046,137626.8545547521945572348007328379,0.0001161570077040300073679845205175875,8609.03719686044836591808649059616,288.511876367297704046,8024.832431026986165724,46423222.363699081341011953,0,1598389309,10731916,0
557,0x099f5f0d4fc3bea3c0aa77813ea21b15b6427188,WETH,BET,143.684485261536333211,2764784.4583,0.001961195293076602,287.368970523072666422,137431.4820458047491406906683098083,0.00005196950700087647885307124955781223,19242.05284424065726835437506276353,287.3689705230726664220000000000001,2673.49835325722150365,22586985.264,0,1598038014,10705464,0
558,0x6660551884b1ccc968662d72c2e6897a1ca4bfac,AC,WETH,551674.93445599681664134,142.214286765520850461,8720.566443342999015082,284.428573531041700922,137325.0341416416116018559323706073,3879.180826365102387465644970829147,0.0002577863844870122008505862679490161,284.4285735310417009219999999999999,883136.787502121549367139,1614.417161342839829334,0,1601824404,10990109,0
559,0x97bc8c2c0606966ca4e8caa4389c67bd077888c4,WETH,TOPS,148.253017229021751397,263621.45073952,0.061516074108092432,296.506034458043502794,137107.9810979896521827250378740261,0.0005623708420279809033008033389960867,1778.186074501787109720973785816878,296.5060344580435027940000000000001,1303.779503443167499164,1881850.77142944,0,1601612524,10974447,0
560,0xc39180720b4b4df561a35366da122fba006fbc17,kBASEv0,USDC,74276.68917719050818079,68403.49886,0.040077182710608024,286.3592240741184068273369272706148,136545.3853808455232269859917441872,1.08586096347514391138544166569552,0.9209282160762478439961326978912004,286.3592240741184068273369272706146,9835024.126816472897039874,10006046.346907,9427664.032788457449640297917885433,1600850075,10917825,0
561,0xb78985dedea2c4ff759fc53d5ce4d6d868f4d953,FUD,WETH,2421.077551114409769588,142.856970040481360738,507.239072760166623151,285.713940080962721476,136543.9166401379663453393293000483,16.94756335955011046083324307555496,0.05900553246413978722004205352756651,285.7139400809627214760000000000001,300938.437378592670827587,22182.878821126403452611,0,1601077183,10934786,0
562,0x41b660b29c6014dc9e3165de4be5e6f9dcd403e8,LMS,WETH,126720.055665343647157924,142.691537994421477277,4074.076723075847772802,285.383075988842954554,136026.1643573878140668025278229393,888.0698704803207399026712864492022,0.001126037526145483150198112192984291,285.3830759888429545540000000000001,1100737.72931912128118215,4794.755646867121498101,0,1603127561,11087744,0
563,0x9d03b651b7fdd85d7c87d23aaadb54ed178f6fca,BSE,WETH,22049.831562431617882289,140.286450813939068673,1705.588217016441802608,280.572901627878137346,135474.8404295984959176961886422708,157.1772001821911806120022606048734,0.006362245916334270524981798220693897,280.572901627878137346,310314.733080682879591574,3864.264724506016729255,0,1601439849,10961633,0
564,0x2eb4f51956e57a7868c2167d7f627e12abcd2210,USD,WETH,136970.275729192,140.725875062742253519,0.230086896475834993,281.4517501254845070379999999999999,134780.9274654903812150296509589026,973.312659581076830108975575318226,0.001027419082816008638970966719103709,281.4517501254845070380000000000001,6830293.877559045,7026.600697567557295531,301142.2208041784891170491974194329,1600675458,10904544,0
565,0x448b0f9f45526e64ae8516c56479697a91ee255a,CUR,WETH,70000.344708390600380609,139.932931225313570594,2467.20775985168038274,279.865862450627141188,134740.1063263565894092552755550862,500.2421095265935973405529080589395,0.001999032030602850612493828755604526,279.8658624506271411879999999999999,2254524.311713471696154132,7786.741526817841064812,0,1593980629,10401519,0
566,0x77d97e9622deae2744f1bdbd9aa6fe3c41dfddd5,STOP,WETH,108154640.225696446903328509,139.909032522765489917,112315.681327030743424604,279.818065045530979834,134691.4364127292805966710815897712,773035.4379235516222713942012739712,0.000001293601756067092173435656698161897,279.818065045530979834,1677548167.289334558387321225,11574.220139363886528291,809964.2056550382551334353426011378,1598042441,10705790,0
567,0x5741a1ceff6148c8aaca0f0456c03c88817e05f5,XIOT,WETH,230.804,140.609313025658942683,0.000002699506571937,281.218626051317885366,134146.6493218158777591066829431595,1.641455996288680925953760085573259,0.6092152346824965888069530857350826,281.2186260513178853660000000000001,69822.235,85190.146175552286006959,426514.5351358088050234622000417266,1597536152,10667739,0
568,0x96182bbb077353c26eb934a029a8b7af41ee09eb,UDS,WETH,27381.358323813286916836,143.18076280222827544,1979.898987322333067322,286.36152560445655088,133989.0605731699420986330108155379,191.2362931159573329333392209231668,0.005229132941798049235953512557329972,286.36152560445655088,1142.680561190549389588,5.83923719777172456,0,1605618944,11275661,0
569,0x57cf96505ef9ea5d01e14172e7a13caaaac82a44,GST,WETH,114373.895384860590304433,139.886710298027255523,3824.797143660985515398,279.773420596054511046,133729.801760919281263177472564366,817.6180220493293117475397419600636,0.001223065016954417186869623055582155,279.7734205960545110460000000000001,11694.881800367658500611,10.569426512388550327,0,1600661141,10903502,0
570,0x2c8eb0861bf6fd761481e8d1ff1c57536c983e98,ROCKS,WETH,1509396.60643906365737952,139.452083083520419853,14146.021492282118014695,278.904166167040839706,133676.8488244711273337855232850205,10823.76521787098900482280339641003,0.0000923892915146488938228575847821218,278.9041661670408397059999999999999,16699052.2123818658872666,3801.662276512434635685,0,1603292922,11100231,0
571,0x5cfd4ee2886cf42c716be1e20847bda15547c693,MAGGOT,ROT,12542519.901920100793132296,8202781.756690233917696279,6335348.821612320177188898,278.4246453235246966357637439850783,133373.9250211138118703906131933495,1.529056882647201063804855285906097,0.6539979063883719266758432642061999,0,87298069.386224527801606995,51970864.400165790082893496,0,1600528900,10893441,0
572,0xbda1eaf4bb9e9813bd3dacd43d8272449396b5fb,APPLE,USDC,602720.355736180549594601,66279.597828,0.199359534467022205,276.0688684605422468279316367774793,132886.8834340238717299658631497131,9.093603091863657371536110824091164,0.1099674122455083336543455859520079,274.8357413401271979588787043014003,1710323.253679848697298449,74944.480018,0,1600349987,10880022,0
573,0x512902a5b82fd4aef99dbda3646fc0e13ee1fc2f,WETH,NRCH,143.749958225380242399,22555.041484037826232308,1799.999999999999999,287.499916450760484798,132873.2062922252874526430632692532,0.00637329611329298163483044854282809,156.9046820081478630259747313329439,287.499916450760484798,31.271266996507171431,5816.978515962173807692,0,1605449795,11262883,0
574,0x611805ce4071c096f5b44557b45685802d8a46fe,FUSE,USDC,1490698.6687879229364957,66417.824327,0.311936427291925058,276.7973078212322293691746275522844,132462.1328884990468856628364059682,22.44425625038018623767889625951915,0.04455482903261990992370984801160721,277.0683570028170044146767346643484,7146244.008212143884566206,345992.649207,0,1603551639,11119737,0
575,0xe8056b83ba7daf027414b58048a48911acf1b2a9,DAI,MFT,65837.79270661469293125,30866192.61549042990686847,1357368.991627426789512456,273.5178272828251350699435432248301,131952.0933752097452700942420548619,0.002133006604564940854815675316481228,468.8218019859180006691860279959143,273.683047972197717675226419085499,1848741.910586033077108144,878511655.051369107014636436,0,1590106709,10112470,0
576,0xf04bb1fec7396487f7464f6c434e05ac73fd4359,MEGA,WETH,14610.102980948034913155,138.039743514842571481,1404.143295011837563925,276.079487029685142962,131912.8632852130213469699459841274,105.8398299572115596656277636029034,0.00944823891350047904475289891432078,276.079487029685142962,84421.728795337266262463,1117.915979066027677784,0,1603883081,11144746,0
577,0x8a982c9430c5ba14f3ecfa4a910704d0ab474d04,XBASE,EBASE,40955246.892818359041701581,58299.053698224897160173,1544088.208814939432063178,575.6923113649756636221431690149527,131466.308919611456589456045579032,702.5027731121710078330025863665368,0.001423481925302416703495012415292507,580.6121087066324869598391972764371,23143140.318329109374048807,38476.810428383397830549,0,1589826028,10091568,0
578,0x96c0c50b3c8439b8e9206ac65cf393d98960ffab,yBAN,WETH,1213.050718041949155981,135.463874606626288732,386.745792869712203527,270.927749213252577464,130495.3247310336775711797014004183,8.954791242790955306629639372652083,0.1116720616803935975229762124488804,270.927749213252577464,17628.941623362329003181,9345.493980687286184154,0,1603292562,11100209,0
579,0x6700a111b7513fe99ed6aaad86be0e8557a51c52,PROPS,WETH,1680224.803431232753769943,136.054833375608910585,13356.34469556215697926,272.10966675121782117,130085.8668384554951899098104740191,12349.6149437970155649385125501507,0.00008097418458397211862999622497943026,272.1096667512178211700000000000001,69012199.241713345877166125,9041.818095353135942009,0,1595009229,10478476,0
580,0x51fe8e8fa3f9f10288fa8c2aff1400f887d21c42,MITx,WETH,5562096.323332429621701147,136.117192900422029115,18143.645294668597867324,272.23438580084405823,130021.0146250824745410438623753898,40862.5553085086023225480325240525,0.00002447228256897030322760083351965492,272.23438580084405823,240019025.908782786141143906,15929.590808567488734082,0,1589943956,10100318,0
581,0x4a39d635581dd0fb39fe0e211c4b03590e44aa35,YUI,WETH,1229.793721696922912814,135.624841783450515877,391.30692020445535313,271.249683566901031754,129788.5433096067493286421018357869,9.06761405598916796426511568682682,0.1102825940567573032797105778675841,271.2496835669010317540000000000001,38855.123149864134592762,3651.182886522009169618,0,1605636497,11276990,0
